2025-01-09 13:38:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13102_2024_Article_1022.txt
2025-01-09 13:38:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13065_2024_Article_1376.txt
2025-01-09 13:38:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13195_2024_Article_1665.txt
2025-01-09 13:38:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13244_2024_Article_1881.txt
2025-01-09 13:38:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13195_2024_Article_1655.txt
2025-01-09 13:38:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13244_2024_Article_1882.txt
2025-01-09 13:38:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13244_2024_Article_1883.txt
2025-01-09 13:38:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13065_2024_Article_1374.txt
2025-01-09 13:38:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13643_2024_Article_2745.txt
2025-01-09 13:38:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13244_2024_Article_1886.txt
2025-01-09 13:38:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13244_2024_Article_1877.txt
2025-01-09 13:38:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13244_2024_Article_1884.txt
2025-01-09 13:38:46 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13428_2024_Article_2546.txt
2025-01-09 13:38:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13568_2024_Article_1808.txt
2025-01-09 13:38:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13643_2024_Article_2730.txt
2025-01-09 13:38:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13643_2024_Article_2741.txt
2025-01-09 13:38:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13643_2024_Article_2727.txt
2025-01-09 13:38:52 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13568_2024_Article_1813.txt
2025-01-09 13:38:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13568_2024_Article_1791.txt
2025-01-09 13:38:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13063_2024_Article_8690.txt
2025-01-09 13:38:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\384_2024_Article_4796.txt
2025-01-09 13:38:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\25789430-2024-micropub.biology.001410.txt
2025-01-09 13:38:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13659_2024_Article_485.txt
2025-01-09 13:38:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13567_2024_Article_1388.txt
2025-01-09 13:38:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13659_2024_Article_484.txt
2025-01-09 13:39:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\281_2024_Article_1031.txt
2025-01-09 13:39:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\25789430-2025-micropub.biology.001413.txt
2025-01-09 13:39:02 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\253_2024_Article_13389.txt
2025-01-09 13:39:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\401_2024_Article_2838.txt
2025-01-09 13:39:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13059_2024_Article_3463.txt
2025-01-09 13:39:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40359_2024_Article_2334.txt
2025-01-09 13:39:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\384_2024_Article_4773.txt
2025-01-09 13:39:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13659_2024_Article_483.txt
2025-01-09 13:39:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40164_2024_Article_592.txt
2025-01-09 13:39:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40168_2024_Article_1936.txt
2025-01-09 13:39:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40359_2024_Article_2314.txt
2025-01-09 13:39:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40360_2024_Article_833.txt
2025-01-09 13:39:17 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40658_2024_Article_709.txt
2025-01-09 13:39:18 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13659_2024_Article_491.txt
2025-01-09 13:39:19 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40662_2024_Article_417.txt
2025-01-09 13:39:19 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40360_2024_Article_834.txt
2025-01-09 13:39:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40104_2024_Article_1129.txt
2025-01-09 13:39:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40748_2024_Article_197.txt
2025-01-09 13:39:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40359_2024_Article_2331.txt
2025-01-09 13:39:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40662_2024_Article_418.txt
2025-01-09 13:39:23 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40662_2024_Article_420.txt
2025-01-09 13:39:23 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40510_2024_Article_548.txt
2025-01-09 13:39:25 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40364_2024_Article_703.txt
2025-01-09 13:39:27 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40748_2024_Article_198.txt
2025-01-09 13:39:28 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41043_2024_Article_728.txt
2025-01-09 13:39:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41043_2024_Article_730.txt
2025-01-09 13:39:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41155_2024_Article_334.txt
2025-01-09 13:39:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41155_2024_Article_329.txt
2025-01-09 13:39:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40902_2024_Article_456.txt
2025-01-09 13:39:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41043_2024_Article_731.txt
2025-01-09 13:39:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40560_2024_Article_770.txt
2025-01-09 13:39:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1641.txt
2025-01-09 13:39:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1682.txt
2025-01-09 13:39:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1687.txt
2025-01-09 13:39:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41368_2024_Article_334.txt
2025-01-09 13:39:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1693.txt
2025-01-09 13:39:46 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41368_2024_Article_326.txt
2025-01-09 13:39:46 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1694.txt
2025-01-09 13:39:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41043_2024_Article_732.txt
2025-01-09 13:39:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40794_2024_Article_236.txt
2025-01-09 13:39:52 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1708.txt
2025-01-09 13:39:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1697.txt
2025-01-09 13:39:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1709.txt
2025-01-09 13:39:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1691.txt
2025-01-09 13:40:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1674.txt
2025-01-09 13:40:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41392_2024_Article_2099.txt
2025-01-09 13:40:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1671.txt
2025-01-09 13:40:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1692.txt
2025-01-09 13:40:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1673.txt
2025-01-09 13:40:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41413_2024_Article_367.txt
2025-01-09 13:40:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1711.txt
2025-01-09 13:40:23 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1706.txt
2025-01-09 13:40:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1698.txt
2025-01-09 13:40:27 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41413_2024_Article_380.txt
2025-01-09 13:40:27 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\40104_2024_Article_1132.txt
2025-01-09 13:40:27 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1672.txt
2025-01-09 13:40:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41421_2024_Article_761.txt
2025-01-09 13:40:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41419_2024_Article_7187.txt
2025-01-09 13:40:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41413_2024_Article_378.txt
2025-01-09 13:40:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41392_2024_Article_2088.txt
2025-01-09 13:40:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41413_2024_Article_391.txt
2025-01-09 13:40:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41421_2024_Article_743.txt
2025-01-09 13:40:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41413_2024_Article_382.txt
2025-01-09 13:40:46 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41422_2024_Article_1057.txt
2025-01-09 13:40:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41392_2024_Article_2041.txt
2025-01-09 13:40:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54275.txt
2025-01-09 13:41:00 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1689.txt
2025-01-09 13:41:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_53985.txt
2025-01-09 13:41:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41413_2024_Article_368.txt
2025-01-09 13:41:25 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54487.txt
2025-01-09 13:41:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41377_2024_Article_1681.txt
2025-01-09 13:41:28 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_53916.txt
2025-01-09 13:41:30 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54484.txt
2025-01-09 13:41:30 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54624.txt
2025-01-09 13:41:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41422_2024_Article_1016.txt
2025-01-09 13:41:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54478.txt
2025-01-09 13:41:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54627.txt
2025-01-09 13:42:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54686.txt
2025-01-09 13:42:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54190.txt
2025-01-09 13:42:17 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54669.txt
2025-01-09 13:42:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54801.txt
2025-01-09 13:42:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54785.txt
2025-01-09 13:42:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41422_2024_Article_1054.txt
2025-01-09 13:42:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54816.txt
2025-01-09 13:42:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54163.txt
2025-01-09 13:42:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54646.txt
2025-01-09 13:42:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54855.txt
2025-01-09 13:43:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54675.txt
2025-01-09 13:43:09 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54867.txt
2025-01-09 13:43:39 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54652.txt
2025-01-09 13:43:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54884.txt
2025-01-09 13:43:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54965.txt
2025-01-09 13:44:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54942.txt
2025-01-09 13:44:28 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54990.txt
2025-01-09 13:44:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54986.txt
2025-01-09 13:44:55 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54967.txt
2025-01-09 13:45:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54956.txt
2025-01-09 13:45:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41422_2024_Article_1025.txt
2025-01-09 13:45:25 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_52768.txt
2025-01-09 13:46:08 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55036.txt
2025-01-09 13:46:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55021.txt
2025-01-09 13:46:30 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54916.txt
2025-01-09 13:47:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55057.txt
2025-01-09 13:47:15 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55022.txt
2025-01-09 13:47:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54688.txt
2025-01-09 13:48:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55048.txt
2025-01-09 13:48:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\13059_2024_Article_3464.txt
2025-01-09 13:48:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55079.txt
2025-01-09 13:48:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55090.txt
2025-01-09 13:48:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55056.txt
2025-01-09 13:49:02 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55092.txt
2025-01-09 13:49:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55103.txt
2025-01-09 13:49:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55086.txt
2025-01-09 13:49:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55097.txt
2025-01-09 13:49:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55063.txt
2025-01-09 13:49:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55096.txt
2025-01-09 13:50:08 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55105.txt
2025-01-09 13:50:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55088.txt
2025-01-09 13:50:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55066.txt
2025-01-09 13:50:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55159.txt
2025-01-09 13:51:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55144.txt
2025-01-09 13:51:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55154.txt
2025-01-09 13:51:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55140.txt
2025-01-09 13:52:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55166.txt
2025-01-09 13:52:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55176.txt
2025-01-09 13:52:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54878.txt
2025-01-09 13:52:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55173.txt
2025-01-09 13:53:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54998.txt
2025-01-09 13:53:02 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_54857.txt
2025-01-09 13:53:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55162.txt
2025-01-09 13:53:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55198.txt
2025-01-09 13:53:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55020.txt
2025-01-09 13:53:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55153.txt
2025-01-09 13:54:00 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55206.txt
2025-01-09 13:54:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55217.txt
2025-01-09 13:54:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55227.txt
2025-01-09 13:54:52 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55184.txt
2025-01-09 13:54:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55232.txt
2025-01-09 13:55:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55188.txt
2025-01-09 13:55:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55244.txt
2025-01-09 13:55:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55260.txt
2025-01-09 13:56:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55246.txt
2025-01-09 13:56:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55254.txt
